temp,humidity,wind_speed,pressure,clouds,uv_index,rain,source,label_rain,label_hot,label_cold,label_uv_high,label_windy
22.20555555555556,64.0,0.3398888888888889,1012.75,80.0,3.0,1,weather_history,1,0,0,0,0
19.86111111111111,84.0,0.8899722222222222,1013.28,80.0,3.0,1,weather_history,1,0,0,0,0
19.87222222222222,84.0,1.2790555555555556,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
17.788888888888884,88.0,0.8407777777777778,1014.13,80.0,3.0,1,weather_history,1,0,0,0,0
16.549999999999997,93.0,0.8139444444444445,1014.48,95.0,3.0,1,weather_history,1,0,0,0,0
17.59444444444445,93.0,1.788888888888889,1014.6,95.0,3.0,1,weather_history,1,0,0,0,0
15.68888888888889,96.0,0.4919444444444445,1015.65,80.0,3.0,1,weather_history,1,0,0,0,0
16.966666666666665,97.0,0.0,1014.68,80.0,3.0,1,weather_history,1,0,0,0,0
17.061111111111114,93.0,0.8318333333333333,1014.49,80.0,3.0,1,weather_history,1,0,0,0,0
17.133333333333336,97.0,3.2915555555555556,1014.46,95.0,3.0,1,weather_history,1,0,0,0,0
17.127777777777776,93.0,2.0885277777777778,1015.0,95.0,3.0,1,weather_history,1,0,0,0,0
17.666666666666668,90.0,1.2477500000000001,1015.68,95.0,3.0,1,weather_history,1,0,0,0,0
16.25,94.0,5.8988611111111116,1016.61,95.0,3.0,1,weather_history,1,0,0,0,0
16.13888888888889,100.0,4.275444444444445,1016.89,95.0,3.0,1,weather_history,1,0,0,0,0
17.227777777777774,93.0,2.638611111111111,1017.53,95.0,3.0,1,weather_history,1,0,0,0,0
17.31111111111111,93.0,2.5849444444444445,1017.63,80.0,3.0,1,weather_history,1,0,0,0,0
17.988888888888887,89.0,1.3148333333333335,1017.35,80.0,3.0,1,weather_history,1,0,0,0,0
21.18333333333333,78.0,2.5625833333333334,1016.56,55.0,3.0,1,weather_history,1,0,0,0,0
22.416666666666664,59.0,0.8094722222222223,1016.25,55.0,3.0,1,weather_history,1,0,0,0,0
22.605555555555554,57.99999999999999,1.2343333333333333,1015.98,55.0,3.0,1,weather_history,1,0,0,0,0
23.744444444444444,55.00000000000001,0.43380555555555556,1015.68,55.0,3.0,1,weather_history,1,0,0,0,0
23.694444444444446,49.0,0.9436388888888889,1015.4,55.0,3.0,1,weather_history,1,0,0,0,0
22.05555555555556,65.0,4.007111111111112,1015.4,55.0,3.0,1,weather_history,1,0,0,0,0
20.90555555555555,79.0,2.3389722222222225,1015.61,80.0,3.0,1,weather_history,1,0,0,0,0
18.944444444444443,89.0,2.106416666666667,1015.61,80.0,3.0,1,weather_history,1,0,0,0,0
17.700000000000003,97.0,2.1600833333333336,1016.38,80.0,3.0,1,weather_history,1,0,0,0,0
17.6,93.0,1.7083888888888887,1016.1,80.0,3.0,1,weather_history,1,0,0,0,0
16.183333333333334,96.0,0.545611111111111,1016.35,80.0,3.0,1,weather_history,1,0,0,0,0
18.63888888888889,63.0,2.9874444444444443,1010.35,95.0,3.0,1,weather_history,1,0,0,0,0
18.56666666666667,60.0,3.8818888888888887,1010.0,80.0,3.0,1,weather_history,1,0,0,0,0
13.933333333333332,84.0,0.2728055555555555,1011.27,55.0,3.0,1,weather_history,1,0,1,0,0
18.54444444444444,63.0,3.7298333333333336,1009.41,80.0,3.0,1,weather_history,1,0,0,0,0
18.011111111111113,67.0,3.9221388888888886,1009.31,80.0,3.0,1,weather_history,1,0,0,0,0
17.31666666666667,73.0,3.5375277777777776,1009.49,80.0,3.0,1,weather_history,1,0,0,0,0
15.955555555555556,82.0,3.671694444444445,1009.35,80.0,3.0,1,weather_history,1,0,0,0,0
17.022222222222222,82.0,3.0276944444444442,1009.75,80.0,3.0,1,weather_history,1,0,0,0,0
18.62222222222222,75.0,2.8264444444444443,1009.72,80.0,3.0,1,weather_history,1,0,0,0,0
18.86666666666666,83.0,2.209277777777778,1010.06,80.0,3.0,1,weather_history,1,0,0,0,0
22.61666666666666,54.0,0.92575,1010.06,80.0,3.0,1,weather_history,1,0,0,0,0
23.54444444444444,47.0,1.1851388888888887,1010.02,80.0,3.0,1,weather_history,1,0,0,0,0
23.72777777777777,42.0,2.6654444444444443,1010.29,80.0,3.0,1,weather_history,1,0,0,0,0
24.58888888888889,41.0,3.3318055555555555,1010.27,95.0,3.0,1,weather_history,1,0,0,0,0
25.727777777777774,43.0,0.4025,1010.02,80.0,3.0,1,weather_history,1,0,0,0,0
25.95,42.0,3.3273333333333333,1009.77,80.0,3.0,1,weather_history,1,0,0,0,0
26.03888888888889,36.0,2.4686666666666666,1009.46,55.0,3.0,1,weather_history,1,0,0,0,0
26.13333333333334,38.0,2.406055555555555,1009.02,55.0,3.0,1,weather_history,1,0,0,0,0
25.97222222222222,41.0,1.949888888888889,1009.08,55.0,3.0,1,weather_history,1,0,0,0,0
23.79444444444444,48.0,1.265638888888889,1009.08,55.0,3.0,1,weather_history,1,0,0,0,0
21.98333333333333,54.0,1.9051666666666667,1009.34,55.0,3.0,1,weather_history,1,0,0,0,0
19.67222222222222,62.0,2.576,1010.1,55.0,3.0,1,weather_history,1,0,0,0,0
19.183333333333334,62.0,2.866694444444444,1010.52,15.0,3.0,1,weather_history,1,0,0,0,0
16.8,74.0,1.5965833333333332,1010.74,55.0,3.0,1,weather_history,1,0,0,0,0
16.01111111111111,97.0,0.8855000000000001,1016.38,80.0,3.0,1,weather_history,1,0,0,0,0
15.961111111111109,97.0,1.73075,1016.1,80.0,3.0,1,weather_history,1,0,0,0,0
15.050000000000002,99.0,2.3658055555555553,1007.57,80.0,3.0,1,weather_history,1,0,0,0,0
14.788888888888888,100.0,0.8541944444444444,1015.1,80.0,3.0,1,weather_history,1,0,1,0,0
13.75,100.0,0.8944444444444445,1014.68,80.0,3.0,1,weather_history,1,0,1,0,0
14.233333333333333,100.0,1.1046388888888892,1014.47,80.0,3.0,1,weather_history,1,0,1,0,0
15.838888888888889,94.0,0.04025,1014.38,80.0,3.0,1,weather_history,1,0,0,0,0
17.59444444444445,85.0,1.2790555555555556,1014.38,80.0,3.0,1,weather_history,1,0,0,0,0
18.62222222222222,81.0,1.4176944444444444,1014.22,55.0,3.0,1,weather_history,1,0,0,0,0
20.977777777777774,74.0,0.9212777777777779,1014.08,55.0,3.0,1,weather_history,1,0,0,0,0
22.066666666666663,69.0,1.3237777777777777,1013.68,80.0,3.0,1,weather_history,1,0,0,0,0
22.027777777777786,74.0,1.3863888888888891,1013.45,80.0,3.0,1,weather_history,1,0,0,0,0
22.800000000000004,71.0,2.2271666666666667,1012.92,55.0,3.0,1,weather_history,1,0,0,0,0
22.85,66.0,2.2182222222222223,1012.12,55.0,3.0,1,weather_history,1,0,0,0,0
24.850000000000005,57.99999999999999,3.0276944444444442,1010.78,55.0,3.0,1,weather_history,1,0,0,0,0
24.66666666666667,52.0,4.270972222222222,1010.05,55.0,3.0,1,weather_history,1,0,0,0,0
22.672222222222224,71.0,4.1770555555555555,1009.38,55.0,3.0,1,weather_history,1,0,0,0,0
21.23888888888889,79.0,1.8425555555555557,1009.01,55.0,3.0,1,weather_history,1,0,0,0,0
21.08333333333333,81.0,0.0626111111111111,1007.79,80.0,3.0,1,weather_history,1,0,0,0,0
20.99444444444445,80.0,0.44722222222222224,1007.16,55.0,3.0,1,weather_history,1,0,0,0,0
19.66666666666667,85.0,1.4624166666666667,1006.96,55.0,3.0,1,weather_history,1,0,0,0,0
17.566666666666666,85.0,6.310305555555555,1007.21,80.0,3.0,1,weather_history,1,0,0,0,0
14.488888888888887,96.0,0.8720833333333333,1009.65,95.0,3.0,1,weather_history,1,0,1,0,0
14.66111111111111,99.0,1.9051666666666667,1008.56,95.0,3.0,1,weather_history,1,0,1,0,0
15.0,96.0,2.9471944444444444,1007.19,95.0,3.0,1,weather_history,1,0,1,0,0
15.0,96.0,3.7745555555555557,1006.3,55.0,3.0,1,weather_history,1,0,1,0,0
11.916666666666668,96.0,3.425722222222222,1002.49,95.0,3.0,1,weather_history,1,0,1,0,0
14.933333333333334,100.0,3.014277777777778,1005.96,80.0,3.0,1,weather_history,1,0,1,0,0
14.86111111111111,96.0,1.7710000000000001,1005.59,80.0,3.0,1,weather_history,1,0,1,0,0
14.061111111111112,99.0,1.8872777777777778,1005.41,80.0,3.0,1,weather_history,1,0,1,0,0
14.905555555555551,100.0,3.023222222222222,1005.55,80.0,3.0,1,weather_history,1,0,1,0,0
15.95,93.0,2.9785000000000004,1005.01,80.0,3.0,1,weather_history,1,0,0,0,0
15.050000000000002,89.0,2.893527777777778,1005.04,80.0,3.0,1,weather_history,1,0,0,0,0
14.97777777777778,93.0,2.683333333333333,1004.62,95.0,3.0,1,weather_history,1,0,1,0,0
13.961111111111112,93.0,2.9650833333333333,1004.89,95.0,3.0,1,weather_history,1,0,1,0,0
14.022222222222224,93.0,3.1797500000000003,1004.92,95.0,3.0,1,weather_history,1,0,1,0,0
14.02777777777778,93.0,2.1779722222222224,1004.8,95.0,3.0,1,weather_history,1,0,1,0,0
14.005555555555556,92.0,4.418555555555556,1004.21,95.0,3.0,1,weather_history,1,0,1,0,0
14.9,93.0,4.767388888888889,1003.71,95.0,3.0,1,weather_history,1,0,1,0,0
15.977777777777776,86.0,3.1305555555555555,1003.28,95.0,3.0,1,weather_history,1,0,0,0,0
14.961111111111112,92.0,3.931083333333333,1002.87,95.0,3.0,1,weather_history,1,0,1,0,0
13.922222222222224,92.0,3.6001388888888886,1003.06,80.0,3.0,1,weather_history,1,0,1,0,0
13.894444444444442,89.0,3.5017499999999995,1002.87,95.0,3.0,1,weather_history,1,0,1,0,0
13.800000000000002,83.0,3.931083333333333,1003.06,95.0,3.0,1,weather_history,1,0,1,0,0
12.86111111111111,89.0,3.072416666666667,1003.13,95.0,3.0,1,weather_history,1,0,1,0,0
12.711111111111112,89.0,3.4928055555555555,1002.94,95.0,3.0,1,weather_history,1,0,1,0,0
12.68888888888889,86.0,3.980277777777778,1003.15,95.0,3.0,1,weather_history,1,0,1,0,0
12.1,90.0,3.90425,1003.1,95.0,3.0,1,weather_history,1,0,1,0,0
15.02222222222222,83.0,1.748638888888889,1011.1,55.0,3.0,1,weather_history,1,0,0,0,0
14.538888888888891,86.0,1.8515,1011.3,55.0,3.0,1,weather_history,1,0,1,0,0
18.833333333333336,65.0,3.1037222222222223,1011.09,80.0,3.0,1,weather_history,1,0,0,0,0
13.800000000000002,87.0,1.2075,1011.61,55.0,3.0,1,weather_history,1,0,1,0,0
13.272222222222222,90.0,0.9883611111111111,1011.9,55.0,3.0,1,weather_history,1,0,1,0,0
13.644444444444446,88.0,1.6681388888888888,1011.78,55.0,3.0,1,weather_history,1,0,1,0,0
13.800000000000002,93.0,2.1153611111111115,1012.0,80.0,3.0,1,weather_history,1,0,1,0,0
17.533333333333335,72.0,1.1583055555555555,1011.81,80.0,3.0,1,weather_history,1,0,0,0,0
19.61111111111111,60.0,2.3747499999999997,1011.78,80.0,3.0,1,weather_history,1,0,0,0,0
21.016666666666666,57.99999999999999,2.8890555555555557,1011.8,80.0,3.0,1,weather_history,1,0,0,0,0
22.22222222222222,56.00000000000001,3.7969166666666667,1011.6,80.0,3.0,1,weather_history,1,0,0,0,0
22.744444444444444,53.0,2.714638888888889,1011.86,80.0,3.0,1,weather_history,1,0,0,0,0
22.933333333333334,61.0,0.7692222222222223,1011.99,80.0,3.0,1,weather_history,1,0,0,0,0
25.05,50.0,1.3103611111111113,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
25.04444444444444,56.00000000000001,3.0992499999999996,1011.64,95.0,3.0,1,weather_history,1,0,0,0,0
25.100000000000005,56.99999999999999,1.3550833333333334,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
23.88888888888889,54.0,3.707472222222222,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
25.00555555555556,49.0,2.4641944444444444,1011.2,80.0,3.0,1,weather_history,1,0,0,0,0
22.77777777777778,56.99999999999999,2.53575,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
22.75,53.0,2.6251944444444444,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
22.272222222222226,54.0,2.1198333333333337,1011.12,80.0,3.0,1,weather_history,1,0,0,0,0
21.11111111111111,57.99999999999999,2.276361111111111,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
21.06111111111111,57.99999999999999,2.53575,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
20.533333333333328,61.0,3.085833333333334,1011.14,95.0,3.0,1,weather_history,1,0,0,0,0
18.83888888888889,69.0,3.4525555555555556,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
19.899999999999995,62.0,4.351472222222223,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
18.899999999999995,73.0,4.5616666666666665,1006.9,95.0,3.0,1,weather_history,1,0,0,0,0
17.77777777777778,73.0,2.21375,870.0,95.0,3.0,1,weather_history,1,0,0,0,0
18.83888888888889,66.0,3.98475,870.0,95.0,3.0,1,weather_history,1,0,0,0,0
18.34444444444444,67.0,3.054527777777778,1010.99,95.0,3.0,1,weather_history,1,0,0,0,0
18.83888888888889,62.0,3.4793888888888893,870.0,95.0,3.0,1,weather_history,1,0,0,0,0
18.83888888888889,66.0,3.9758055555555565,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
19.916666666666664,63.0,4.329111111111111,1010.7,80.0,3.0,1,weather_history,1,0,0,0,0
22.22222222222222,55.00000000000001,6.587583333333334,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
22.82777777777778,53.0,4.874722222222223,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
23.855555555555554,54.0,4.521416666666667,1010.4,80.0,3.0,1,weather_history,1,0,0,0,0
26.11111111111111,47.0,3.184222222222222,1010.08,80.0,3.0,1,weather_history,1,0,0,0,0
26.03888888888889,43.0,4.333583333333333,1009.31,80.0,3.0,1,weather_history,1,0,0,0,0
27.511111111111106,41.0,4.4275,1009.19,80.0,3.0,1,weather_history,1,0,0,0,0
25.02777777777778,50.0,5.545555555555555,1008.8,15.0,3.0,1,weather_history,1,0,0,0,0
23.93888888888889,54.0,4.405138888888889,1008.0,80.0,3.0,1,weather_history,1,0,0,0,0
23.05555555555556,63.0,3.747722222222222,1009.07,95.0,3.0,1,weather_history,1,0,0,0,0
22.12222222222222,60.0,0.8407777777777778,870.0,95.0,3.0,1,weather_history,1,0,0,0,0
22.072222222222223,65.0,0.8541944444444444,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
21.094444444444445,67.0,0.5948055555555556,1008.11,95.0,3.0,1,weather_history,1,0,0,0,0
21.83333333333333,61.0,2.9069444444444446,1007.8,15.0,3.0,1,weather_history,1,0,0,0,0
20.616666666666667,70.0,1.4624166666666667,1007.9,95.0,3.0,1,weather_history,1,0,0,0,0
19.361111111111107,80.0,0.644,1007.93,95.0,3.0,1,weather_history,1,0,0,0,0
19.766666666666666,77.0,3.072416666666667,1007.13,95.0,3.0,1,weather_history,1,0,0,0,0
16.51111111111111,84.0,3.1484444444444444,1006.05,80.0,3.0,1,weather_history,1,0,0,0,0
13.711111111111112,91.0,2.9695555555555555,1004.98,55.0,3.0,1,weather_history,1,0,1,0,0
17.75,84.0,4.449861111111111,870.0,95.0,3.0,1,weather_history,1,0,0,0,0
16.288888888888888,94.0,1.6413055555555556,1005.21,95.0,3.0,1,weather_history,1,0,0,0,0
17.22222222222222,81.0,4.919444444444444,1004.4,95.0,3.0,1,weather_history,1,0,0,0,0
17.22222222222222,81.0,5.760222222222222,870.0,15.0,3.0,1,weather_history,1,0,0,0,0
17.788888888888884,77.0,7.18686111111111,1004.46,95.0,3.0,1,weather_history,1,0,0,0,0
18.86666666666666,73.0,7.665388888888889,1003.5,80.0,3.0,1,weather_history,1,0,0,0,0
20.0,69.0,6.887222222222222,1004.16,80.0,3.0,1,weather_history,1,0,0,0,0
22.194444444444443,63.0,6.9632499999999995,1003.86,80.0,3.0,1,weather_history,1,0,0,0,0
23.811111111111117,57.99999999999999,7.441777777777778,1003.0,55.0,3.0,1,weather_history,1,0,0,0,0
21.244444444444444,56.99999999999999,3.689583333333333,1002.47,55.0,3.0,1,weather_history,1,0,0,0,0
17.944444444444443,83.0,2.2450555555555556,1004.1,95.0,3.0,1,weather_history,1,0,0,0,0
17.349999999999998,92.0,2.6430833333333332,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
16.58888888888889,84.0,6.010666666666666,1001.36,80.0,3.0,1,weather_history,1,0,0,0,0
15.1,88.0,5.491888888888889,1002.71,95.0,3.0,1,weather_history,1,0,0,0,0
15.050000000000002,92.0,4.928388888888889,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
15.177777777777775,86.0,4.686888888888889,1002.4,55.0,3.0,1,weather_history,1,0,0,0,0
14.916666666666666,88.0,2.9874444444444443,1004.02,55.0,3.0,1,weather_history,1,0,1,0,0
14.949999999999998,87.0,3.394416666666667,870.0,55.0,3.0,1,weather_history,1,0,1,0,0
13.88888888888889,93.0,2.9874444444444443,1004.69,95.0,3.0,1,weather_history,1,0,1,0,0
13.27777777777778,96.0,4.3156944444444445,1005.88,95.0,3.0,1,weather_history,1,0,1,0,0
12.733333333333334,96.0,3.9579166666666667,1004.4,95.0,3.0,1,weather_history,1,0,1,0,0
12.750000000000002,96.0,1.1717222222222223,1004.5,80.0,3.0,1,weather_history,1,0,1,0,0
11.561111111111112,94.0,1.7754722222222226,1008.89,80.0,3.0,1,weather_history,1,0,1,0,0
11.161111111111111,100.0,2.1556111111111114,1004.0,55.0,3.0,1,weather_history,1,0,1,0,0
11.11111111111111,100.0,3.032166666666667,1005.34,55.0,3.0,1,weather_history,1,0,1,0,0
10.75,99.0,1.9320000000000002,1005.45,85.0,3.0,1,weather_history,1,0,1,0,0
11.11111111111111,100.0,2.276361111111111,870.0,80.0,3.0,1,weather_history,1,0,1,0,0
12.622222222222222,95.0,2.6654444444444443,1005.85,55.0,3.0,1,weather_history,1,0,1,0,0
13.050000000000002,93.0,3.528583333333333,1006.23,55.0,3.0,1,weather_history,1,0,1,0,0
15.0,78.0,4.06525,1006.3,55.0,3.0,1,weather_history,1,0,1,0,0
16.16111111111111,77.0,4.020527777777778,1005.2,55.0,3.0,1,weather_history,1,0,0,0,0
17.27777777777778,66.0,5.585805555555555,1006.67,80.0,3.0,1,weather_history,1,0,0,0,0
17.82777777777778,65.0,4.928388888888889,870.0,55.0,3.0,1,weather_history,1,0,0,0,0
17.91111111111111,55.00000000000001,4.051833333333334,1006.82,55.0,3.0,1,weather_history,1,0,0,0,0
19.01666666666667,59.0,4.704777777777778,1006.9,80.0,3.0,1,weather_history,1,0,0,0,0
21.11111111111111,53.0,5.773638888888889,870.0,55.0,3.0,1,weather_history,1,0,0,0,0
20.06666666666667,56.00000000000001,4.494583333333334,1006.66,80.0,3.0,1,weather_history,1,0,0,0,0
21.016666666666666,45.0,4.9910000000000005,1006.97,55.0,3.0,1,weather_history,1,0,0,0,0
20.038888888888884,48.0,4.3783055555555555,1006.49,55.0,3.0,1,weather_history,1,0,0,0,0
18.88888888888889,64.0,2.2271666666666667,1006.5,55.0,3.0,1,weather_history,1,0,0,0,0
17.38888888888889,64.0,0.2862222222222222,1007.6,55.0,3.0,1,weather_history,1,0,0,0,0
14.872222222222224,83.0,0.0,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
15.405555555555551,68.0,0.9346944444444444,1009.05,55.0,3.0,1,weather_history,1,0,0,0,0
13.366666666666667,85.0,0.8855000000000001,1009.33,15.0,3.0,1,weather_history,1,0,1,0,0
13.761111111111113,83.0,0.8944444444444445,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
10.911111111111111,93.0,2.683333333333333,1008.98,15.0,3.0,1,weather_history,1,0,1,0,0
13.15,90.0,1.3685,1009.36,80.0,3.0,1,weather_history,1,0,1,0,0
11.922222222222224,93.0,2.236111111111111,1009.39,55.0,3.0,1,weather_history,1,0,1,0,0
12.022222222222222,93.0,0.8944444444444445,870.0,15.0,3.0,1,weather_history,1,0,1,0,0
11.633333333333333,92.0,0.8228888888888889,1009.67,80.0,3.0,1,weather_history,1,0,1,0,0
12.483333333333333,96.0,1.2566944444444446,1009.6,80.0,3.0,1,weather_history,1,0,1,0,0
13.81111111111111,90.0,1.2566944444444446,1009.88,55.0,3.0,1,weather_history,1,0,1,0,0
13.922222222222224,88.0,0.5635,1009.84,80.0,3.0,1,weather_history,1,0,1,0,0
15.127777777777776,86.0,0.8497222222222223,1008.9,95.0,3.0,1,weather_history,1,0,0,0,0
15.122222222222222,86.0,2.4686666666666666,1009.7,80.0,3.0,1,weather_history,1,0,0,0,0
17.272222222222226,70.0,2.4328888888888893,1009.86,95.0,3.0,1,weather_history,1,0,0,0,0
17.299999999999997,80.0,3.1305555555555555,870.0,80.0,3.0,1,weather_history,1,0,0,0,0
18.88888888888889,77.0,0.9346944444444444,1009.7,95.0,3.0,1,weather_history,1,0,0,0,0
18.649999999999995,68.0,1.1046388888888892,1009.68,95.0,3.0,1,weather_history,1,0,0,0,0
18.516666666666666,63.0,2.6520277777777777,1009.65,95.0,3.0,1,weather_history,1,0,0,0,0
15.050000000000002,83.0,5.728916666666666,1008.9,95.0,3.0,1,weather_history,1,0,0,0,0
16.077777777777776,81.0,2.6430833333333332,1009.2,95.0,3.0,1,weather_history,1,0,0,0,0
15.0,83.0,2.9516666666666667,870.0,95.0,3.0,1,weather_history,1,0,1,0,0
14.949999999999998,83.0,2.9427222222222222,870.0,95.0,3.0,1,weather_history,1,0,1,0,0
13.922222222222224,90.0,1.9767222222222223,1009.39,95.0,3.0,1,weather_history,1,0,1,0,0
13.838888888888889,93.0,1.3327222222222224,1008.7,95.0,3.0,1,weather_history,1,0,1,0,0
13.838888888888889,93.0,0.8184166666666668,870.0,95.0,3.0,1,weather_history,1,0,1,0,0
13.172222222222224,93.0,1.8023055555555556,1009.75,95.0,3.0,1,weather_history,1,0,1,0,0
12.750000000000002,90.0,2.1332499999999994,1009.3,95.0,3.0,1,weather_history,1,0,1,0,0
12.733333333333334,90.0,2.236111111111111,1009.45,95.0,3.0,1,weather_history,1,0,1,0,0
11.300000000000002,96.0,1.6323611111111112,1010.0,55.0,3.0,1,weather_history,1,0,1,0,0
12.750000000000002,96.0,2.1332499999999994,1009.9,95.0,3.0,1,weather_history,1,0,1,0,0
12.733333333333334,96.0,2.9069444444444446,1009.3,95.0,3.0,1,weather_history,1,0,1,0,0
12.66111111111111,96.0,1.6457777777777778,1009.41,95.0,3.0,1,weather_history,1,0,1,0,0
12.15,100.0,1.2969444444444445,1009.67,95.0,3.0,1,weather_history,1,0,1,0,0
12.22222222222222,99.0,1.010722222222222,1009.69,95.0,3.0,1,weather_history,1,0,1,0,0
12.4,99.0,0.92575,1009.78,80.0,3.0,1,weather_history,1,0,1,0,0
13.838888888888889,90.0,0.0805,870.0,55.0,3.0,1,weather_history,1,0,1,0,0
15.02222222222222,83.0,0.84525,1009.8,55.0,3.0,1,weather_history,1,0,0,0,0
15.944444444444445,81.0,1.1404166666666666,1009.72,55.0,3.0,1,weather_history,1,0,0,0,0
16.06111111111111,78.0,2.21375,870.0,55.0,3.0,1,weather_history,1,0,0,0,0
17.17222222222222,75.0,2.1153611111111115,1009.86,80.0,3.0,1,weather_history,1,0,0,0,0
17.605555555555554,77.0,2.0348611111111112,1010.02,55.0,3.0,1,weather_history,1,0,0,0,0
17.77777777777778,65.0,0.7871111111111111,1008.6,55.0,3.0,1,weather_history,1,0,0,0,0
17.75,69.0,2.6430833333333332,1008.69,80.0,3.0,1,weather_history,1,0,0,0,0
17.21111111111111,74.0,0.9883611111111111,1009.64,55.0,3.0,1,weather_history,1,0,0,0,0
17.84444444444445,69.0,2.1287777777777777,1008.34,55.0,3.0,1,weather_history,1,0,0,0,0
17.25,75.0,1.3550833333333334,870.0,55.0,3.0,1,weather_history,1,0,0,0,0
15.166666666666666,86.0,0.8184166666666668,1009.47,55.0,3.0,1,weather_history,1,0,0,0,0
13.838888888888889,93.0,1.2969444444444445,1010.1,55.0,3.0,1,weather_history,1,0,1,0,0
12.750000000000002,93.0,1.7710000000000001,1010.25,55.0,3.0,1,weather_history,1,0,1,0,0
12.944444444444445,93.0,1.7710000000000001,1010.08,55.0,3.0,1,weather_history,1,0,1,0,0
6.044444444444446,74.0,3.9176666666666664,1017.85,15.0,3.0,1,weather_history,1,0,1,0,0
6.900000000000001,79.0,1.9543611111111112,1016.81,55.0,3.0,1,weather_history,1,0,1,0,0
4.911111111111113,80.0,3.7834999999999996,1017.94,15.0,3.0,1,weather_history,1,0,1,0,0
5.4,77.0,4.619805555555556,1017.66,15.0,3.0,1,weather_history,1,0,1,0,0
4.661111111111111,81.0,2.9919166666666666,1018.0,15.0,3.0,1,weather_history,1,0,1,0,0
4.861111111111111,83.0,3.385472222222222,1017.94,15.0,3.0,1,weather_history,1,0,1,0,0
4.911111111111113,83.0,3.859527777777779,1017.82,15.0,3.0,1,weather_history,1,0,1,0,0
5.905555555555557,77.0,4.369361111111111,1018.04,55.0,3.0,1,weather_history,1,0,1,0,0
7.666666666666665,72.0,4.570611111111112,1018.25,80.0,3.0,1,weather_history,1,0,1,0,0
10.994444444444444,62.0,4.270972222222222,1018.07,80.0,3.0,1,weather_history,1,0,1,0,0
12.738888888888887,59.0,4.396194444444445,1018.05,80.0,3.0,1,weather_history,1,0,1,0,0
14.844444444444443,56.00000000000001,3.8237499999999995,1017.58,80.0,3.0,1,weather_history,1,0,1,0,0
15.944444444444445,53.0,5.523194444444445,1017.34,80.0,3.0,1,weather_history,1,0,0,0,0
17.044444444444444,48.0,4.557194444444444,1016.77,80.0,3.0,1,weather_history,1,0,0,0,0
17.61111111111111,53.0,3.465972222222222,1016.23,80.0,3.0,1,weather_history,1,0,0,0,0
16.038888888888888,56.00000000000001,3.425722222222222,1015.65,80.0,3.0,1,weather_history,1,0,0,0,0
14.144444444444446,62.0,2.6922777777777775,1015.95,80.0,3.0,1,weather_history,1,0,1,0,0
12.750000000000002,69.0,2.9293055555555556,1016.44,80.0,3.0,1,weather_history,1,0,1,0,0
12.083333333333334,67.0,2.508916666666667,1016.55,80.0,3.0,1,weather_history,1,0,1,0,0
10.988888888888887,68.0,3.3005,1017.02,55.0,3.0,1,weather_history,1,0,1,0,0
9.927777777777775,72.0,3.7969166666666667,1016.72,55.0,3.0,1,weather_history,1,0,1,0,0
9.888888888888888,72.0,4.025,1016.72,55.0,3.0,1,weather_history,1,0,1,0,0
8.733333333333333,76.0,3.6851111111111114,1016.7,55.0,3.0,1,weather_history,1,0,1,0,0
7.666666666666665,80.0,2.933777777777778,1016.45,55.0,3.0,1,weather_history,1,0,1,0,0
12.083333333333334,90.0,4.704777777777778,990.05,80.0,3.0,1,weather_history,1,0,1,0,0
8.433333333333334,96.0,1.4087500000000002,1003.04,80.0,3.0,1,weather_history,1,0,1,0,0
11.461111111111112,93.0,4.682416666666668,992.01,55.0,3.0,1,weather_history,1,0,1,0,0
10.955555555555556,93.0,3.000861111111111,992.92,55.0,3.0,1,weather_history,1,0,1,0,0
11.033333333333331,89.0,4.4856388888888885,993.63,55.0,3.0,1,weather_history,1,0,1,0,0
10.933333333333334,87.0,3.1081944444444445,994.13,80.0,3.0,1,weather_history,1,0,1,0,0
9.933333333333334,100.0,1.3327222222222224,994.41,80.0,3.0,1,weather_history,1,0,1,0,0
11.005555555555556,93.0,2.7191111111111113,995.02,95.0,3.0,1,weather_history,1,0,1,0,0
11.044444444444444,100.0,2.9561388888888884,995.26,95.0,3.0,1,weather_history,1,0,1,0,0
12.105555555555554,93.0,1.1717222222222223,995.37,95.0,3.0,1,weather_history,1,0,1,0,0
12.22222222222222,99.0,2.352388888888889,995.13,95.0,3.0,1,weather_history,1,0,1,0,0
